Date,open,high,low,close,volume,dividends,stock_splits,ticker
2022-06-09 00:00:00-04:00,260.7269412254413,265.52708282107886,257.65991502014924,257.8157043457031,26439700,0.0,0.0,MSFT
2022-06-10 00:00:00-04:00,253.71652916101232,253.71652916101232,245.87857126759548,246.3264617919922,31422800,0.0,0.0,MSFT
2022-06-13 00:00:00-04:00,238.653998046273,242.46101532020856,235.16829061749948,235.87905883789062,46135800,0.0,0.0,MSFT
2022-06-14 00:00:00-04:00,237.43692767556414,239.26741476763672,235.14881881047341,238.0503387451172,28651500,0.0,0.0,MSFT
2022-06-15 00:00:00-04:00,241.76971832268623,248.57561287293495,239.92949994824272,245.12884521484375,33111700,0.0,0.0,MSFT
2022-06-16 00:00:00-04:00,239.50106166433432,240.90313548946781,236.61903422990096,238.51766967773438,33169200,0.0,0.0,MSFT
2022-06-17 00:00:00-04:00,238.25480915111956,243.90204510292367,237.60245815862066,241.12710571289062,43084800,0.0,0.0,MSFT
2022-06-21 00:00:00-04:00,243.66833626220972,248.04007841973456,242.93809069276986,247.0566864013672,29928300,0.0,0.0,MSFT
2022-06-22 00:00:00-04:00,245.2554237872834,250.39636659426804,243.7754551783502,246.4627685546875,25939900,0.0,0.0,MSFT
2022-06-23 00:00:00-04:00,248.8384564583983,252.53835499838434,246.94955244301968,252.04177856445312,25861400,0.0,0.0,MSFT
2022-06-24 00:00:00-04:00,254.9141407550072,260.9216411791488,254.8265148455369,260.6490173339844,33923200,0.0,0.0,MSFT
2022-06-27 00:00:00-04:00,261.14555619251996,261.2331820993187,256.34541555511356,257.91302490234375,24615100,0.0,0.0,MSFT
2022-06-28 00:00:00-04:00,257.0269890927544,259.87980811002035,249.56874378715275,249.7245330810547,27295500,0.0,0.0,MSFT
2022-06-29 00:00:00-04:00,250.8052808624802,255.06991990293363,249.02347982307,253.40496826171875,20069800,0.0,0.0,MSFT
2022-06-30 00:00:00-04:00,250.27948365294694,252.69417300750064,246.23879748722132,250.06527709960938,31730900,0.0,0.0,MSFT
2022-07-01 00:00:00-04:00,249.63690825299287,252.9278568169159,247.90377835039504,252.74285888671875,22837700,0.0,0.0,MSFT
2022-07-05 00:00:00-04:00,249.41294954344485,256.05332320960474,248.03035301549468,255.92674255371094,22941000,0.0,0.0,MSFT
2022-07-06 00:00:00-04:00,256.8030750923202,260.931388004354,255.48862686947203,259.1982727050781,23824400,0.0,0.0,MSFT
2022-07-07 00:00:00-04:00,258.1369298596105,261.9731555407947,258.03955784314934,261.3305358886719,20859900,0.0,0.0,MSFT
2022-07-08 00:00:00-04:00,257.81564471898173,261.0384595044661,256.35515355768905,260.61004638671875,19658800,0.0,0.0,MSFT
2022-07-11 00:00:00-04:00,258.652987654912,259.50981391999767,255.2743834632221,257.54302978515625,19455200,0.0,0.0,MSFT
2022-07-12 00:00:00-04:00,258.8769139191426,258.9353311845488,245.40143842284593,246.98851013183594,35868500,0.0,0.0,MSFT
2022-07-13 00:00:00-04:00,243.60020738417253,246.8717083934276,241.57499105873987,246.06356811523438,29497400,0.0,0.0,MSFT
2022-07-14 00:00:00-04:00,243.97021203255457,248.41983449573837,239.46215743721774,247.38775634765625,25102800,0.0,0.0,MSFT
2022-07-15 00:00:00-04:00,248.98453016021938,253.5120467410003,248.0595554117343,249.95819091796875,29774100,0.0,0.0,MSFT
2022-07-18 00:00:00-04:00,252.90838746077426,253.96967414471678,246.6282784047325,247.55325317382812,20975000,0.0,0.0,MSFT
2022-07-19 00:00:00-04:00,250.79554806992488,252.87919654655826,246.99827670674873,252.69419860839844,25012600,0.0,0.0,MSFT
2022-07-20 00:00:00-04:00,253.0544131195691,257.8935080470183,252.09049852304295,255.3619842529297,22788300,0.0,0.0,MSFT
2022-07-21 00:00:00-04:00,252.94731383107506,257.91298919184743,250.26000087291848,257.8642883300781,22404700,0.0,0.0,MSFT
2022-07-22 00:00:00-04:00,258.2538044834508,258.34143039773807,252.24633344283689,253.50233459472656,21881300,0.0,0.0,MSFT
2022-07-25 00:00:00-04:00,254.1254760892175,254.61230650318151,250.0458348430974,252.0126190185547,21056000,0.0,0.0,MSFT
2022-07-26 00:00:00-04:00,253.01549944249626,253.03499167671222,242.9965504830464,245.26516723632812,39348000,0.0,0.0,MSFT
2022-07-27 00:00:00-04:00,254.28125487951846,262.937083830948,252.03210083704948,261.6615905761719,45994000,0.0,0.0,MSFT
2022-07-28 00:00:00-04:00,262.6449933275576,270.5219054098013,260.81450632143316,269.12957763671875,33459300,0.0,0.0,MSFT
2022-07-29 00:00:00-04:00,270.3855824318356,274.5723114658439,269.3437583740479,273.3454895019531,32152800,0.0,0.0,MSFT
2022-08-01 00:00:00-04:00,270.5025020357126,273.8713607245995,268.57464258808506,270.6875,21539600,0.0,0.0,MSFT
2022-08-02 00:00:00-04:00,268.7303333080889,270.57056615747945,265.2056865891924,267.5814208984375,22754200,0.0,0.0,MSFT
2022-08-03 00:00:00-04:00,269.4703733954384,276.0328377004394,269.3243005039463,275.02996826171875,23518900,0.0,0.0,MSFT
2022-08-04 00:00:00-04:00,274.37764584701426,276.32496776136855,272.79060344638594,276.1789245605469,18098700,0.0,0.0,MSFT
2022-08-05 00:00:00-04:00,271.7973999930235,276.1788734901075,271.33977823922174,275.4583740234375,16774600,0.0,0.0,MSFT
2022-08-08 00:00:00-04:00,276.56831999880745,278.38909053353035,271.96292373727755,272.93658447265625,18739200,0.0,0.0,MSFT
2022-08-09 00:00:00-04:00,272.27449902360144,275.6238645762856,270.29793922937904,274.8644104003906,23405200,0.0,0.0,MSFT
2022-08-10 00:00:00-04:00,280.57984751757147,282.1766357881288,279.3822340293261,281.54376220703125,24687800,0.0,0.0,MSFT
2022-08-11 00:00:00-04:00,283.18925104786797,283.53975467502244,278.9635667202551,279.4601135253906,20065900,0.0,0.0,MSFT
2022-08-12 00:00:00-04:00,280.8817245489031,284.22137451171875,279.38227835005296,284.22137451171875,22619700,0.0,0.0,MSFT
2022-08-15 00:00:00-04:00,283.3352607647853,286.4314946274058,282.4686884881546,285.7402038574219,18085700,0.0,0.0,MSFT
2022-08-16 00:00:00-04:00,284.29920717683063,286.29522964293864,282.77058230494487,285.000244140625,18102900,0.0,0.0,MSFT
2022-08-17 00:00:00-04:00,282.7072961690795,286.2296881753284,282.44386044524725,284.24896240234375,18253400,0.62,0.0,MSFT
2022-08-18 00:00:00-04:00,283.146365402589,284.8246178924502,282.0632923944146,283.1268615722656,17186200,0.0,0.0,MSFT
2022-08-19 00:00:00-04:00,281.88765725342205,282.22916781980774,278.6287311100717,279.20440673828125,20570000,0.0,0.0,MSFT
2022-08-22 00:00:00-04:00,275.23315656867504,275.6039377243286,270.4911359615329,271.0082702636719,25061100,0.0,0.0,MSFT
2022-08-23 00:00:00-04:00,269.7301330566406,272.0913771117212,268.71536804172104,269.7301330566406,17527400,0.0,0.0,MSFT
2022-08-24 00:00:00-04:00,268.7250745535041,270.50090548696807,268.4323384807504,269.0958557128906,18137000,0.0,0.0,MSFT
2022-08-25 00:00:00-04:00,270.5985095814994,272.2474915307141,267.8567175355643,272.0816345214844,16583400,0.0,0.0,MSFT
2022-08-26 00:00:00-04:00,272.3059668523703,273.5353928018484,261.4754174421791,261.5827331542969,27549300,0.0,0.0,MSFT
2022-08-29 00:00:00-04:00,259.3972132513287,260.9095792653927,257.44575786448684,258.7922668457031,20338500,0.0,0.0,MSFT
2022-08-30 00:00:00-04:00,260.19720848451595,260.5679598406914,254.33307796650374,256.5870056152344,22767100,0.0,0.0,MSFT
2022-08-31 00:00:00-04:00,258.9483235878994,260.62654622481557,254.9868427257154,255.1234588623047,24791800,0.0,0.0,MSFT
2022-09-01 00:00:00-04:00,252.58660569721067,254.5575945582779,249.21059644985115,254.0794677734375,23263400,0.0,0.0,MSFT
2022-09-02 00:00:00-04:00,255.34788953507936,258.3140795897483,248.29336924253226,249.8447723388672,22855400,0.0,0.0,MSFT
2022-09-06 00:00:00-04:00,249.98140494870378,251.57181580911544,245.82479614477606,247.10299682617188,21328200,0.0,0.0,MSFT
2022-09-07 00:00:00-04:00,248.51778494305904,252.54752929130373,247.07371244859434,251.82550048828125,24126700,0.0,0.0,MSFT
2022-09-08 00:00:00-04:00,251.25954605317858,254.10865308849986,248.60555172295273,252.24501037597656,20319900,0.0,0.0,MSFT
2022-09-09 00:00:00-04:00,254.17699082314724,258.79219220151697,253.97209640414405,258.0408630371094,22084700,0.0,0.0,MSFT
2022-09-12 00:00:00-04:00,259.3288562062833,260.95833424847086,258.7239099148687,260.177734375,18747700,0.0,0.0,MSFT
2022-09-13 00:00:00-04:00,252.55730545197812,254.07943798746075,245.48328099504454,245.8735809326172,33353300,0.0,0.0,MSFT
2022-09-14 00:00:00-04:00,247.37619258985976,248.0591988641248,243.79527444125134,246.09799194335938,23913000,0.0,0.0,MSFT
2022-09-15 00:00:00-04:00,243.7074542260417,245.29787987720312,238.09702127641052,239.42401123046875,31530900,0.0,0.0,MSFT
2022-09-16 00:00:00-04:00,238.33123107152667,239.34599616777822,236.18463321342557,238.79959106445312,39791800,0.0,0.0,MSFT
2022-09-19 00:00:00-04:00,236.58464035647546,239.18983090941896,235.00396662261346,238.5848846435547,26826900,0.0,0.0,MSFT
2022-09-20 00:00:00-04:00,236.19437342837568,237.59940858371246,233.82334775742964,236.5651397705078,26660300,0.0,0.0,MSFT
2022-09-21 00:00:00-04:00,238.3409473483979,241.6486627940409,233.10128084045706,233.1500701904297,28625600,0.0,0.0,MSFT
2022-09-22 00:00:00-04:00,232.09631547778918,237.94092906165116,231.8036091135331,235.13082885742188,31061200,0.0,0.0,MSFT
2022-09-23 00:00:00-04:00,233.72575432183234,235.27717233231257,229.49110062617243,232.14508056640625,34176000,0.0,0.0,MSFT
2022-09-26 00:00:00-04:00,231.29617740739724,235.5893719054817,231.14980936797863,231.68646240234375,27694200,0.0,0.0,MSFT
2022-09-27 00:00:00-04:00,234.15507704083888,235.9309082051213,228.80809460642703,230.67173767089844,27018700,0.0,0.0,MSFT
2022-09-28 00:00:00-04:00,231.06201938613802,236.4480391799153,229.03250446546224,235.2186279296875,29029700,0.0,0.0,MSFT
2022-09-29 00:00:00-04:00,233.0915205149176,234.1257891879721,228.72026588433275,231.73526000976562,27484200,0.0,0.0,MSFT
2022-09-30 00:00:00-04:00,232.50608809787929,234.70147486593402,227.0810458443,227.24691772460938,35694800,0.0,0.0,MSFT
2022-10-03 00:00:00-04:00,229.6960226716163,235.7455304131457,228.96422702009855,234.8966522216797,28880400,0.0,0.0,MSFT
2022-10-04 00:00:00-04:00,239.14104998029651,244.2831380864936,239.03371935950005,242.8390655517578,34888400,0.0,0.0,MSFT
2022-10-05 00:00:00-04:00,240.01921394484737,244.49779961267382,238.17508955877648,243.1512908935547,20347100,0.0,0.0,MSFT
2022-10-06 00:00:00-04:00,241.91211821206613,244.2636251213658,240.10703122323224,240.79978942871094,20239900,0.0,0.0,MSFT
2022-10-07 00:00:00-04:00,235.05277800164083,235.46259670437345,227.51040765820434,228.554443359375,37769600,0.0,0.0,MSFT
2022-10-10 00:00:00-04:00,227.39329913104484,228.86664231097572,221.22669412281707,223.68553161621094,29743600,0.0,0.0,MSFT
2022-10-11 00:00:00-04:00,222.0950853661984,223.5001353267126,218.67028725375982,219.93873596191406,30474000,0.0,0.0,MSFT
2022-10-12 00:00:00-04:00,219.92898195872448,222.32927826237437,218.52394680485463,220.27049255371094,21903900,0.0,0.0,MSFT
2022-10-13 00:00:00-04:00,214.51372348525075,230.36929733042055,213.8111984068833,228.554443359375,42551800,0.0,0.0,MSFT
2022-10-14 00:00:00-04:00,229.82284163535834,231.48159024439008,222.79760683202377,223.01226806640625,30198600,0.0,0.0,MSFT
2022-10-17 00:00:00-04:00,230.09605601233935,233.15983963119882,229.43255359972767,231.76454162597656,28142300,0.0,0.0,MSFT
2022-10-18 00:00:00-04:00,237.33593647992942,238.0091758749606,229.65695177138133,232.7109832763672,26329600,0.0,0.0,MSFT
2022-10-19 00:00:00-04:00,231.28642573599177,233.79405240224958,228.60317527704407,230.74002075195312,19985700,0.0,0.0,MSFT
2022-10-20 00:00:00-04:00,230.04729394929115,235.45281815032266,229.1691302009418,230.41806030273438,21811000,0.0,0.0,MSFT
2022-10-21 00:00:00-04:00,229.04228963437978,237.10179380895985,228.80810966337896,236.24314880371094,26299700,0.0,0.0,MSFT
2022-10-24 00:00:00-04:00,237.84333234120828,241.824302366333,235.44305100550176,241.24862670898438,24911200,0.0,0.0,MSFT
2022-10-25 00:00:00-04:00,241.25835405434768,244.94660247334292,239.863071004387,244.57583618164062,34775500,0.0,0.0,MSFT
2022-10-26 00:00:00-04:00,225.55892369044773,232.51586550821546,224.47586557326218,225.70529174804688,82543200,0.0,0.0,MSFT
2022-10-27 00:00:00-04:00,225.43204924774528,228.01773575985806,220.29972854498547,221.24618530273438,40424600,0.0,0.0,MSFT
2022-10-28 00:00:00-04:00,220.74856162618767,230.85709759530758,220.56317104703496,230.14480590820312,40647700,0.0,0.0,MSFT
2022-10-31 00:00:00-04:00,228.08604636794266,229.2178937981287,225.53939709423386,226.49562072753906,28357300,0.0,0.0,MSFT
2022-11-01 00:00:00-04:00,228.90566433330028,230.017993023999,221.81212164618157,222.63172912597656,30592300,0.0,0.0,MSFT
2022-11-02 00:00:00-04:00,223.8904394193755,225.68577445191593,214.69907323807044,214.75762939453125,38407000,0.0,0.0,MSFT
2022-11-03 00:00:00-04:00,214.74786673711404,215.06010669058617,208.78617098234167,209.04962158203125,36633900,0.0,0.0,MSFT
2022-11-04 00:00:00-04:00,212.26950660697912,216.21143889616826,208.24949944790723,216.01629638671875,36789100,0.0,0.0,MSFT
2022-11-07 00:00:00-05:00,216.6017670874102,222.86593625575733,215.9089939667199,222.3390350341797,33498000,0.0,0.0,MSFT
2022-11-08 00:00:00-05:00,223.14890165231517,226.02729512700728,220.35832008938957,223.3147735595703,28192500,0.0,0.0,MSFT
2022-11-09 00:00:00-05:00,221.85115866012015,223.08058484840367,218.88495358763487,219.06057739257812,27852900,0.0,0.0,MSFT
2022-11-10 00:00:00-05:00,229.71554421186798,237.42380126848497,229.29598848576202,237.08229064941406,46268000,0.0,0.0,MSFT
2022-11-11 00:00:00-05:00,237.09205238278707,241.97069033132314,236.05776863142341,241.11204528808594,34620200,0.0,0.0,MSFT
2022-11-14 00:00:00-05:00,236.11630368440927,237.98969870255604,233.4037824185949,235.68698120117188,31123300,0.0,0.0,MSFT
2022-11-15 00:00:00-05:00,239.69722338869778,241.00469467728894,234.20387274977523,236.09678649902344,31390100,0.0,0.0,MSFT
2022-11-16 00:00:00-05:00,237.5644967801753,238.55276840729704,235.24551035999534,236.52731323242188,24093300,0.68,0.0,MSFT
2022-11-17 00:00:00-05:00,232.66230792106765,238.0145794109885,232.51554231290342,236.47836303710938,23123500,0.0,0.0,MSFT
2022-11-18 00:00:00-05:00,238.26899618839067,238.49405671182296,233.88542217086078,236.02828979492188,27613500,0.0,0.0,MSFT
2022-11-21 00:00:00-05:00,236.23375753060137,239.4040292254599,235.99893254382687,236.84042358398438,26394700,0.0,0.0,MSFT
2022-11-22 00:00:00-05:00,238.34726178052222,240.03024378872047,235.5292575473347,239.7562713623047,19665700,0.0,0.0,MSFT
2022-11-23 00:00:00-05:00,239.83454865558997,242.93631960820255,239.0126313855125,242.2513885498047,19508500,0.0,0.0,MSFT
2022-11-25 00:00:00-05:00,241.9872116642194,243.34729447460518,241.4196930550139,242.16334533691406,9200800,0.0,0.0,MSFT
2022-11-28 00:00:00-05:00,240.78368479357738,241.34140906534282,235.61732607964368,236.55665588378906,24778200,0.0,0.0,MSFT
2022-11-29 00:00:00-05:00,236.20440308326351,237.56448586876186,233.08307318531638,235.15744018554688,17956300,0.0,0.0,MSFT
2022-11-30 00:00:00-05:00,235.3922760619219,249.83459470450774,234.69755065431445,249.648681640625,47594200,0.0,0.0,MSFT
2022-12-01 00:00:00-05:00,248.40600029951568,250.60757398456622,245.5194955651915,249.20835876464844,26041500,0.0,0.0,MSFT
2022-12-02 00:00:00-05:00,244.44320163967146,250.54889032100806,244.31599481535082,249.53128051757812,21528500,0.0,0.0,MSFT
2022-12-05 00:00:00-05:00,246.5860592259716,248.35711568212665,242.72107687347514,244.8150177001953,23435300,0.0,0.0,MSFT
2022-12-06 00:00:00-05:00,245.42169312336642,246.4393029856838,238.53320430172184,239.8443603515625,22463700,0.0,0.0,MSFT
2022-12-07 00:00:00-05:00,239.56059501119066,240.86197158934914,236.99698930720933,239.11048889160156,20481500,0.0,0.0,MSFT
2022-12-08 00:00:00-05:00,239.570372173959,243.38644250064408,237.82868382073406,242.0752716064453,22611800,0.0,0.0,MSFT
2022-12-09 00:00:00-05:00,239.43337362256503,242.96567699688347,238.905002491201,240.13787841796875,20609700,0.0,0.0,MSFT
2022-12-12 00:00:00-05:00,242.12419433216994,247.10463998852305,241.8502218945569,247.07528686523438,30665100,0.0,0.0,MSFT
2022-12-13 00:00:00-05:00,256.05770645555435,258.23972140913565,247.62323758485567,251.390380859375,42196900,0.0,0.0,MSFT
2022-12-14 00:00:00-05:00,251.5958853241002,256.93836328433855,248.83657203555336,251.68394470214844,35410900,0.0,0.0,MSFT
2022-12-15 00:00:00-05:00,248.25925401561503,248.728918924476,242.01656425839232,243.65061950683594,35560400,0.0,0.0,MSFT
2022-12-16 00:00:00-05:00,243.2005220025338,244.46275107803268,238.2689883313514,239.42359924316406,86102000,0.0,0.0,MSFT
2022-12-19 00:00:00-05:00,239.58994491104272,239.93241792766776,233.57231567315546,235.2748565673828,29696400,0.0,0.0,MSFT
2022-12-20 00:00:00-05:00,234.24744039254352,237.68190498867048,233.2885368978721,236.59579467773438,25150800,0.0,0.0,MSFT
2022-12-21 00:00:00-05:00,236.48818640438125,240.33359511425672,234.94219044357476,239.16920471191406,23690600,0.0,0.0,MSFT
2022-12-22 00:00:00-05:00,236.0674091280564,236.78170824975606,228.83646305704173,233.06349182128906,28651700,0.0,0.0,MSFT
2022-12-23 00:00:00-05:00,231.02826751372717,233.72885938875746,228.9049736414497,233.5918731689453,21207000,0.0,0.0,MSFT
2022-12-27 00:00:00-05:00,233.5625109109422,233.78755649246543,230.75428604943204,231.85997009277344,16688600,0.0,0.0,MSFT
2022-12-28 00:00:00-05:00,231.79147620478,234.56056862646315,229.13001687829933,229.48226928710938,17457100,0.0,0.0,MSFT
2022-12-29 00:00:00-05:00,230.57816095790326,236.71321757486763,230.57816095790326,235.8227996826172,19770700,0.0,0.0,MSFT
2022-12-30 00:00:00-05:00,233.08303749593045,234.79537242780356,231.56639499876772,234.65838623046875,21938500,0.0,0.0,MSFT
2023-01-03 00:00:00-05:00,237.84823891620616,240.46077124140547,232.29048067163205,234.42356872558594,25740000,0.0,0.0,MSFT
2023-01-04 00:00:00-05:00,227.28070963200992,227.8580076648185,221.096740762334,224.16915893554688,50623400,0.0,0.0,MSFT
2023-01-05 00:00:00-05:00,222.31002156690943,222.65249456632077,216.98710309720292,217.5252685546875,39585600,0.0,0.0,MSFT
2023-01-06 00:00:00-05:00,218.20044363304228,220.90103567706186,214.62900736635714,220.08889770507812,43613600,0.0,0.0,MSFT
2023-01-09 00:00:00-05:00,221.5761420882489,226.26305588050707,221.53700957259352,222.23171997070312,27369800,0.0,0.0,MSFT
2023-01-10 00:00:00-05:00,222.85796326790341,226.3315603384629,222.43722523551887,223.9245147705078,27033900,0.0,0.0,MSFT
2023-01-11 00:00:00-05:00,226.311983326322,230.87169062751605,226.13586459822005,230.69557189941406,28669300,0.0,0.0,MSFT
2023-01-12 00:00:00-05:00,230.19656617961186,234.73670029298546,228.53315774154953,233.37661743164062,27269500,0.0,0.0,MSFT
2023-01-13 00:00:00-05:00,231.8991004502628,234.21808667704465,229.8638660470709,234.0811004638672,21333300,0.0,0.0,MSFT
2023-01-17 00:00:00-05:00,232.84823653758127,235.72496209284455,231.9871717644744,235.17701721191406,29831300,0.0,0.0,MSFT
2023-01-18 00:00:00-05:00,236.37076466345434,237.16332887463713,230.45097410915378,230.73472595214844,30028700,0.0,0.0,MSFT
2023-01-19 00:00:00-05:00,228.74842139423623,230.4509772666671,225.71513580011168,226.938232421875,28623000,0.0,0.0,MSFT
2023-01-20 00:00:00-05:00,229.80515114547578,235.55860174293485,229.46267816024536,235.04978942871094,35389800,0.0,0.0,MSFT
2023-01-23 00:00:00-05:00,235.91089699723764,239.89329208069074,234.49209288376608,237.35903930664062,31934000,0.0,0.0,MSFT
2023-01-24 00:00:00-05:00,237.28073354657224,238.6995225755174,235.26507279685154,236.83062744140625,40234400,0.0,0.0,MSFT
2023-01-25 00:00:00-05:00,229.43332655230378,238.06350250540547,225.93037643234288,235.431396484375,66526600,0.0,0.0,MSFT
2023-01-26 00:00:00-05:00,238.4059865757759,242.96569434652147,236.79150501374275,242.66236877441406,33454500,0.0,0.0,MSFT
2023-01-27 00:00:00-05:00,243.63103125978355,244.4529484835267,241.51751702983563,242.8188934326172,26498900,0.0,0.0,MSFT
2023-01-30 00:00:00-05:00,239.24746842953175,240.31401998539118,236.98718835759996,237.48622131347656,25867400,0.0,0.0,MSFT
2023-01-31 00:00:00-05:00,238.21027910171549,242.61342664492787,237.72104048580297,242.4764404296875,26541100,0.0,0.0,MSFT
2023-02-01 00:00:00-05:00,242.66233781914565,249.68779672329654,240.18679177695304,247.3101043701172,31259900,0.0,0.0,MSFT
2023-02-02 00:00:00-05:00,253.2495526357552,258.99321075852004,251.7133358007283,258.9051513671875,39940400,0.0,0.0,MSFT
2023-02-03 00:00:00-05:00,253.95392552566128,258.513631867629,251.56643928890998,252.78953552246094,29077300,0.0,0.0,MSFT
2023-02-06 00:00:00-05:00,251.89916890250527,252.74064494846758,249.29641600703994,251.2435760498047,22518000,0.0,0.0,MSFT
2023-02-07 00:00:00-05:00,254.9226377457536,262.98527949675434,254.48231110631974,261.80133056640625,50841400,0.0,0.0,MSFT
2023-02-08 00:00:00-05:00,267.31994454545406,270.8033204877072,260.48036959562694,260.98919677734375,54686000,0.0,0.0,MSFT
2023-02-09 00:00:00-05:00,267.9070581968134,268.0832067953903,257.1438084833281,257.9461669921875,42375100,0.0,0.0,MSFT
2023-02-10 00:00:00-05:00,255.90119177142458,258.4060915123102,255.04992121599022,257.4374084472656,25818500,0.0,0.0,MSFT
2023-02-13 00:00:00-05:00,261.8796493414977,268.6898422196811,261.4001752133106,265.4804382324219,44630900,0.0,0.0,MSFT
2023-02-14 00:00:00-05:00,266.8013723543899,269.05185781059515,263.48432054830886,266.3121337890625,37047900,0.0,0.0,MSFT
2023-02-15 00:00:00-05:00,263.2026047275784,265.5666447691535,261.1034044657681,264.18353271484375,28922400,0.68,0.0,MSFT
2023-02-16 00:00:00-05:00,258.9846298555741,261.6527555228092,256.90506704379015,257.1502990722656,29603600,0.0,0.0,MSFT
2023-02-17 00:00:00-05:00,254.4429261393681,255.12955777223888,251.11756587840034,253.13827514648438,30000100,0.0,0.0,MSFT
2023-02-21 00:00:00-05:00,249.62658222759543,250.61732920198398,246.79170057721154,247.85110473632812,28397400,0.0,0.0,MSFT
2023-02-22 00:00:00-05:00,249.2440072512969,249.4892392663738,245.56552702514333,246.7132110595703,22491100,0.0,0.0,MSFT
2023-02-23 00:00:00-05:00,250.68598313263473,251.94156990467263,245.70286658270774,249.9110565185547,29219100,0.0,0.0,MSFT
2023-02-24 00:00:00-05:00,245.19276526490697,246.21292378160817,243.36823861745583,244.4668731689453,24990900,0.0,0.0,MSFT
2023-02-27 00:00:00-05:00,247.6451146739916,247.99824938864867,244.63365822291965,245.38897705078125,21190000,0.0,0.0,MSFT
2023-02-28 00:00:00-05:00,244.31977008171737,246.6936142975938,243.98624315080207,244.6630859375,22491000,0.0,0.0,MSFT
2023-03-01 00:00:00-05:00,245.97752345611474,246.14427943595706,241.10230963165003,241.5731658935547,27565300,0.0,0.0,MSFT
2023-03-02 00:00:00-05:00,241.84780200241096,246.60529383372395,240.92572728524587,246.32083129882812,24808200,0.0,0.0,MSFT
2023-03-03 00:00:00-05:00,247.38024412553207,250.744820108994,246.5954987021246,250.42111206054688,30760100,0.0,0.0,MSFT
2023-03-06 00:00:00-05:00,251.53936705600412,255.15899387446288,251.09795243692292,251.97097778320312,24109800,0.0,0.0,MSFT
2023-03-07 00:00:00-05:00,251.41184575322433,252.77535010371997,248.5573565201222,249.3028564453125,21473200,0.0,0.0,MSFT
2023-03-08 00:00:00-05:00,249.19496214929893,249.68542618790528,246.02656865087874,248.8614501953125,17340200,0.0,0.0,MSFT
2023-03-09 00:00:00-05:00,250.94103028534124,254.60969174965638,246.78188980997717,247.50778198242188,26653400,0.0,0.0,MSFT
2023-03-10 00:00:00-05:00,246.291423774854,247.9688024073323,242.87779825224976,243.84890747070312,28333900,0.0,0.0,MSFT
2023-03-13 00:00:00-04:00,242.68160000285428,252.99116366046172,241.0434519121512,249.07725524902344,33339700,0.0,0.0,MSFT
2023-03-14 00:00:00-04:00,251.85323557231487,256.0908512385294,250.98021034956767,255.81619262695312,33620300,0.0,0.0,MSFT
2023-03-15 00:00:00-04:00,255.02167441477647,261.39770646973017,254.2663406895164,260.3775329589844,46028000,0.0,0.0,MSFT
2023-03-16 00:00:00-04:00,260.15192277848104,271.28546226233277,258.25873880453594,270.9323425292969,54768800,0.0,0.0,MSFT
2023-03-17 00:00:00-04:00,272.95306938413273,277.926352222168,271.05006642858564,274.1007385253906,69527400,0.0,0.0,MSFT
2023-03-20 00:00:00-04:00,271.6974947352568,272.1879588192312,264.70347210809354,267.0380859375,43466600,0.0,0.0,MSFT
2023-03-21 00:00:00-04:00,269.6374984870352,269.7552050595554,264.3797087419352,268.5584716796875,34558700,0.0,0.0,MSFT
2023-03-22 00:00:00-04:00,268.1857090207041,275.680013304396,266.98897566413984,267.0968933105469,34873300,0.0,0.0,MSFT
2023-03-23 00:00:00-04:00,272.63913007748295,275.6996206406408,269.95139694314116,272.3644714355469,36610900,0.0,0.0,MSFT
2023-03-24 00:00:00-04:00,271.9524869231275,275.27784742962956,270.02987629936445,275.218994140625,28172000,0.0,0.0,MSFT
2023-03-27 00:00:00-04:00,275.150336280782,276.0920188893076,270.26530349087056,271.1089172363281,26840200,0.0,0.0,MSFT
2023-03-28 00:00:00-04:00,270.53018284762516,270.87351368720647,266.86149121075977,269.9808654785156,21878600,0.0,0.0,MSFT
2023-03-29 00:00:00-04:00,273.6396997041648,275.7781457546804,273.1002012129155,275.16015625,25087000,0.0,0.0,MSFT
2023-03-30 00:00:00-04:00,278.80918867585996,279.034782967191,276.1116365553152,278.6325988769531,25053400,0.0,0.0,MSFT
2023-03-31 00:00:00-04:00,278.3187257622944,283.75304559318363,277.6026375106462,282.8015441894531,32766000,0.0,0.0,MSFT
2023-04-03 00:00:00-04:00,281.05553359321647,282.77215792187604,278.5345709015765,281.75201416015625,24883300,0.0,0.0,MSFT
2023-04-04 00:00:00-04:00,281.75194521809124,284.91053440736965,280.22170001439565,281.702880859375,25824300,0.0,0.0,MSFT
2023-04-05 00:00:00-04:00,280.3982640251811,281.67345840201926,277.52415228002326,278.91705322265625,22064800,0.0,0.0,MSFT
2023-04-06 00:00:00-04:00,277.8086342608768,286.5094615754292,276.65114630640034,286.03863525390625,29770300,0.0,0.0,MSFT
2023-04-10 00:00:00-04:00,283.6941682719904,284.07674454726254,279.279992431104,283.8707580566406,23103000,0.0,0.0,MSFT
2023-04-11 00:00:00-04:00,280.30014413926625,280.52576833041724,276.2685448865865,277.4358215332031,27276600,0.0,0.0,MSFT
2023-04-12 00:00:00-04:00,279.3584762356353,281.5361374584624,276.582433403308,278.083251953125,27403400,0.0,0.0,MSFT
2023-04-13 00:00:00-04:00,278.18142410374173,284.37107863883796,277.7694510244541,284.3122253417969,24222700,0.0,0.0,MSFT
